,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
248,2020-12-24,0.4923,0.5295,0.484,0.5263,0.4923,0.5295,0.484,0.5263,179566.39,179566.39
249,2020-12-23,0.5679,0.5679,0.477,0.4923,0.5679,0.5679,0.477,0.4923,295112.28,295112.28
250,2020-12-22,0.5701,0.58,0.543,0.5648,0.5701,0.58,0.543,0.5648,333416.05,333416.05
251,2020-12-21,0.5805,0.5917,0.5406,0.57,0.5805,0.5917,0.5406,0.57,376606.27,376606.27
252,2020-12-20,0.6137,0.6164,0.5696,0.5798,0.6137,0.6164,0.5696,0.5798,345821.58,345821.58
253,2020-12-19,0.5865,0.681,0.5785,0.6168,0.5865,0.681,0.5785,0.6168,1475885.49,1475885.49
254,2020-12-18,0.5488,0.6782,0.5386,0.5867,0.5488,0.6782,0.5386,0.5867,1975656.08,1975656.08
255,2020-12-17,0.559,0.5698,0.5248,0.5489,0.559,0.5698,0.5248,0.5489,570365.26,570365.26
256,2020-12-16,0.5451,0.5649,0.5261,0.559,0.5451,0.5649,0.5261,0.559,309645.47,309645.47
257,2020-12-15,0.5514,0.5549,0.5341,0.5472,0.5514,0.5549,0.5341,0.5472,178303.16,178303.16
258,2020-12-14,0.5496,0.557,0.5365,0.5514,0.5496,0.557,0.5365,0.5514,286851.61,286851.61
259,2020-12-13,0.5494,0.59,0.5424,0.5526,0.5494,0.59,0.5424,0.5526,965316.63,965316.63
260,2020-12-12,0.5101,0.577,0.5072,0.5491,0.5101,0.577,0.5072,0.5491,1126097.74,1126097.74
261,2020-12-11,0.5263,0.5301,0.4945,0.5101,0.5263,0.5301,0.4945,0.5101,256896.45,256896.45
262,2020-12-10,0.5459,0.5459,0.5136,0.5263,0.5459,0.5459,0.5136,0.5263,96600.79,96600.79
263,2020-12-09,0.5484,0.55,0.5079,0.5459,0.5484,0.55,0.5079,0.5459,255693.13,255693.13
264,2020-12-08,0.58,0.6024,0.543,0.551,0.58,0.6024,0.543,0.551,338924.43,338924.43
265,2020-12-07,0.5728,0.5887,0.563,0.58,0.5728,0.5887,0.563,0.58,287976.52,287976.52
266,2020-12-06,0.5813,0.5844,0.5602,0.5728,0.5813,0.5844,0.5602,0.5728,112027.53,112027.53
267,2020-12-05,0.55,0.5813,0.5447,0.5813,0.55,0.5813,0.5447,0.5813,201719.86,201719.86
268,2020-12-04,0.6049,0.6213,0.5465,0.5546,0.6049,0.6213,0.5465,0.5546,462491.42,462491.42
