,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
393,2020-08-01,0.7143,0.7632,0.7125,0.7495,0.7143,0.7632,0.7125,0.7495,16741876.8,16741876.8
394,2020-07-31,0.7048,0.7157,0.6921,0.7147,0.7048,0.7157,0.6921,0.7147,8840083.01,8840083.01
395,2020-07-30,0.6876,0.7099,0.6808,0.7049,0.6876,0.7099,0.6808,0.7049,8168903.23,8168903.23
396,2020-07-29,0.6993,0.7245,0.6837,0.6877,0.6993,0.7245,0.6837,0.6877,14893396.46,14893396.46
397,2020-07-28,0.686,0.7102,0.6659,0.6993,0.686,0.7102,0.6659,0.6993,14637998.44,14637998.44
398,2020-07-27,0.7082,0.7126,0.647,0.6862,0.7082,0.7126,0.647,0.6862,23127491.76,23127491.76
399,2020-07-26,0.7146,0.7384,0.7002,0.7078,0.7146,0.7384,0.7002,0.7078,12756170.83,12756170.83
400,2020-07-25,0.6977,0.7182,0.6965,0.7144,0.6977,0.7182,0.6965,0.7144,9661115.04,9661115.04
401,2020-07-24,0.7221,0.7224,0.6935,0.6978,0.7221,0.7224,0.6935,0.6978,11426403.8,11426403.8
402,2020-07-23,0.7453,0.7513,0.7168,0.7226,0.7453,0.7513,0.7168,0.7226,10253834.45,10253834.45
403,2020-07-22,0.7331,0.7486,0.7184,0.7447,0.7331,0.7486,0.7184,0.7447,10064958.13,10064958.13
404,2020-07-21,0.7256,0.742,0.7063,0.7328,0.7256,0.742,0.7063,0.7328,12018162.57,12018162.57
405,2020-07-20,0.7513,0.7588,0.7208,0.7256,0.7513,0.7588,0.7208,0.7256,12261811.99,12261811.99
406,2020-07-19,0.7612,0.8,0.7257,0.7515,0.7612,0.8,0.7257,0.7515,17636617.82,17636617.82
407,2020-07-18,0.7495,0.7837,0.7241,0.7608,0.7495,0.7837,0.7241,0.7608,20426411.81,20426411.81
408,2020-07-17,0.7381,0.7711,0.7028,0.7497,0.7381,0.7711,0.7028,0.7497,23448692.87,23448692.87
409,2020-07-16,0.7261,0.7507,0.6584,0.7373,0.7261,0.7507,0.6584,0.7373,29207416.33,29207416.33
410,2020-07-15,0.762,0.7808,0.7147,0.7259,0.762,0.7808,0.7147,0.7259,25627430.18,25627430.18
411,2020-07-14,0.6769,0.7962,0.6338,0.762,0.6769,0.7962,0.6338,0.762,49063790.38,49063790.38
412,2020-07-13,0.6743,0.72,0.6628,0.6764,0.6743,0.72,0.6628,0.6764,17351957.25,17351957.25
413,2020-07-12,0.6863,0.7105,0.6491,0.6743,0.6863,0.7105,0.6491,0.6743,15677388.04,15677388.04
414,2020-07-11,0.6186,0.6964,0.6186,0.6857,0.6186,0.6964,0.6186,0.6857,17495630.28,17495630.28
415,2020-07-10,0.6334,0.6336,0.605,0.6186,0.6334,0.6336,0.605,0.6186,8751531.23,8751531.23
416,2020-07-09,0.6518,0.665,0.61,0.6329,0.6518,0.665,0.61,0.6329,13564089.2,13564089.2
417,2020-07-08,0.6139,0.6588,0.606,0.6517,0.6139,0.6588,0.606,0.6517,14665580.35,14665580.35
418,2020-07-07,0.6223,0.6325,0.5996,0.6137,0.6223,0.6325,0.5996,0.6137,9549095.2,9549095.2
419,2020-07-06,0.6148,0.6243,0.5993,0.6225,0.6148,0.6243,0.5993,0.6225,12528447.29,12528447.29
420,2020-07-05,0.5717,0.617,0.556,0.6147,0.5717,0.617,0.556,0.6147,21925638.52,21925638.52
421,2020-07-04,0.5542,0.5872,0.5533,0.5722,0.5542,0.5872,0.5533,0.5722,10920010.82,10920010.82
422,2020-07-03,0.5604,0.5722,0.551,0.555,0.5604,0.5722,0.551,0.555,8886195.09,8886195.09
423,2020-07-02,0.5822,0.59,0.5358,0.5596,0.5822,0.59,0.5358,0.5596,13810025.72,13810025.72
424,2020-07-01,0.5742,0.5902,0.5593,0.5828,0.5742,0.5902,0.5593,0.5828,11542412.55,11542412.55
425,2020-06-30,0.5994,0.6028,0.5715,0.5743,0.5994,0.6028,0.5715,0.5743,8762942.0,8762942.0
426,2020-06-29,0.595,0.6063,0.5768,0.599,0.595,0.6063,0.5768,0.599,13412038.02,13412038.02
427,2020-06-28,0.5967,0.6096,0.568,0.5945,0.5967,0.6096,0.568,0.5945,11857919.12,11857919.12
428,2020-06-27,0.6418,0.6426,0.5688,0.5965,0.6418,0.6426,0.5688,0.5965,16922800.34,16922800.34
429,2020-06-26,0.6305,0.6536,0.6093,0.6423,0.6305,0.6536,0.6093,0.6423,26303606.69,26303606.69
430,2020-06-25,0.6076,0.6414,0.5764,0.6303,0.6076,0.6414,0.5764,0.6303,18558340.55,18558340.55
431,2020-06-24,0.6285,0.6567,0.5965,0.6077,0.6285,0.6567,0.5965,0.6077,15040081.77,15040081.77
432,2020-06-23,0.6455,0.6715,0.626,0.6284,0.6455,0.6715,0.626,0.6284,19216148.75,19216148.75
433,2020-06-22,0.585,0.6554,0.5828,0.6455,0.585,0.6554,0.5828,0.6455,26959047.23,26959047.23
434,2020-06-21,0.5663,0.5967,0.5655,0.5849,0.5663,0.5967,0.5655,0.5849,8999090.07,8999090.07
435,2020-06-20,0.5678,0.5724,0.5491,0.5662,0.5678,0.5724,0.5491,0.5662,5033773.1,5033773.1
436,2020-06-19,0.5786,0.5802,0.5582,0.5674,0.5786,0.5802,0.5582,0.5674,6953506.99,6953506.99
437,2020-06-18,0.5665,0.5948,0.5611,0.5785,0.5665,0.5948,0.5611,0.5785,10735349.21,10735349.21
438,2020-06-17,0.5626,0.5776,0.5523,0.5666,0.5626,0.5776,0.5523,0.5666,11319718.57,11319718.57
439,2020-06-16,0.5395,0.5635,0.5347,0.562,0.5395,0.5635,0.5347,0.562,26019666.85,26019666.85
440,2020-06-15,0.549,0.5493,0.502,0.5395,0.549,0.5493,0.502,0.5395,17452826.64,17452826.64
441,2020-06-14,0.574,0.575,0.5427,0.5489,0.574,0.575,0.5427,0.5489,6992627.45,6992627.45
442,2020-06-13,0.5563,0.5796,0.55,0.574,0.5563,0.5796,0.55,0.574,7160665.36,7160665.36
443,2020-06-12,0.537,0.5672,0.5313,0.5566,0.537,0.5672,0.5313,0.5566,7061037.34,7061037.34
444,2020-06-11,0.6053,0.6075,0.5277,0.5372,0.6053,0.6075,0.5277,0.5372,18018845.28,18018845.28
445,2020-06-10,0.5982,0.6148,0.5905,0.6052,0.5982,0.6148,0.5905,0.6052,21918839.51,21918839.51
446,2020-06-09,0.5742,0.6084,0.5628,0.5982,0.5742,0.6084,0.5628,0.5982,13702153.62,13702153.62
447,2020-06-08,0.5732,0.5793,0.5656,0.5744,0.5732,0.5793,0.5656,0.5744,5357787.61,5357787.61
448,2020-06-07,0.5772,0.5847,0.55,0.5729,0.5772,0.5847,0.55,0.5729,6084421.84,6084421.84
449,2020-06-06,0.5702,0.5838,0.559,0.5775,0.5702,0.5838,0.559,0.5775,6201557.42,6201557.42
450,2020-06-05,0.5984,0.6023,0.569,0.5704,0.5984,0.6023,0.569,0.5704,8370210.48,8370210.48
451,2020-06-04,0.6035,0.6134,0.5789,0.5985,0.6035,0.6134,0.5789,0.5985,10140732.8,10140732.8
452,2020-06-03,0.5985,0.611,0.584,0.6034,0.5985,0.611,0.584,0.6034,9426544.42,9426544.42
453,2020-06-02,0.5989,0.6346,0.5485,0.5985,0.5989,0.6346,0.5485,0.5985,20104668.5,20104668.5
454,2020-06-01,0.5483,0.6151,0.5448,0.599,0.5483,0.6151,0.5448,0.599,27746138.56,27746138.56
455,2020-05-31,0.5639,0.5881,0.5392,0.5483,0.5639,0.5881,0.5392,0.5483,19816815.29,19816815.29
456,2020-05-30,0.5155,0.571,0.5094,0.5639,0.5155,0.571,0.5094,0.5639,22802228.04,22802228.04
457,2020-05-29,0.5211,0.5305,0.5082,0.5157,0.5211,0.5305,0.5082,0.5157,9193878.9,9193878.9
458,2020-05-28,0.5045,0.5272,0.4971,0.5211,0.5045,0.5272,0.4971,0.5211,11330211.84,11330211.84
459,2020-05-27,0.5081,0.5147,0.4968,0.5049,0.5081,0.5147,0.4968,0.5049,13989874.94,13989874.94
460,2020-05-26,0.4919,0.5298,0.4745,0.5082,0.4919,0.5298,0.4745,0.5082,25381638.02,25381638.02
461,2020-05-25,0.4663,0.4936,0.4621,0.4917,0.4663,0.4936,0.4621,0.4917,12366218.85,12366218.85
462,2020-05-24,0.5001,0.5113,0.4655,0.466,0.5001,0.5113,0.4655,0.466,11165925.51,11165925.51
463,2020-05-23,0.5164,0.5225,0.4981,0.5001,0.5164,0.5225,0.4981,0.5001,9855592.1,9855592.1
464,2020-05-22,0.4633,0.534,0.4553,0.5165,0.4633,0.534,0.4553,0.5165,22158696.75,22158696.75
465,2020-05-21,0.492,0.4984,0.4496,0.463,0.492,0.4984,0.4496,0.463,12359635.12,12359635.12
466,2020-05-20,0.4848,0.5078,0.4726,0.4917,0.4848,0.5078,0.4726,0.4917,12765230.1,12765230.1
467,2020-05-19,0.4826,0.4852,0.4679,0.4844,0.4826,0.4852,0.4679,0.4844,5551620.92,5551620.92
468,2020-05-18,0.47,0.4923,0.4682,0.4823,0.47,0.4923,0.4682,0.4823,7090366.32,7090366.32
469,2020-05-17,0.4682,0.4842,0.4666,0.47,0.4682,0.4842,0.4666,0.47,5799922.29,5799922.29
470,2020-05-16,0.4665,0.4752,0.4626,0.4686,0.4665,0.4752,0.4626,0.4686,6808818.32,6808818.32
471,2020-05-15,0.4772,0.4875,0.4622,0.4662,0.4772,0.4875,0.4622,0.4662,9977358.18,9977358.18
472,2020-05-14,0.4667,0.4814,0.4578,0.4772,0.4667,0.4814,0.4578,0.4772,8943196.02,8943196.02
473,2020-05-13,0.4636,0.4753,0.4573,0.4665,0.4636,0.4753,0.4573,0.4665,6189734.3,6189734.3
474,2020-05-12,0.4501,0.4668,0.4478,0.4638,0.4501,0.4668,0.4478,0.4638,7645812.05,7645812.05
475,2020-05-11,0.4637,0.4727,0.4224,0.4504,0.4637,0.4727,0.4224,0.4504,12880046.25,12880046.25
476,2020-05-10,0.4911,0.4918,0.401,0.4637,0.4911,0.4918,0.401,0.4637,22298945.1,22298945.1
477,2020-05-09,0.5159,0.5348,0.4909,0.4912,0.5159,0.5348,0.4909,0.4912,10804036.82,10804036.82
478,2020-05-08,0.4799,0.5287,0.4706,0.5155,0.4799,0.5287,0.4706,0.5155,11128629.84,11128629.84
479,2020-05-07,0.4586,0.4885,0.4543,0.4798,0.4586,0.4885,0.4543,0.4798,8088752.71,8088752.71
