,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
214,2020-12-20,13.4748,13.8,12.6752,13.0604,13.4748,13.8,12.6752,13.0604,5227497.02,5227497.02
215,2020-12-19,13.5,13.9697,13.2981,13.4747,13.5,13.9697,13.2981,13.4747,4606603.33,4606603.33
216,2020-12-18,13.444,14.0235,13.1725,13.5001,13.444,14.0235,13.1725,13.5001,5520717.04,5520717.04
217,2020-12-17,13.484,14.5038,13.0575,13.444,13.484,14.5038,13.0575,13.444,11585591.26,11585591.26
218,2020-12-16,12.6786,13.5,12.3119,13.4852,12.6786,13.5,12.3119,13.4852,6700261.8,6700261.8
219,2020-12-15,12.8513,13.022,12.4659,12.6818,12.8513,13.022,12.4659,12.6818,3202210.62,3202210.62
220,2020-12-14,12.9389,12.98,12.3238,12.8502,12.9389,12.98,12.3238,12.8502,4529267.12,4529267.12
221,2020-12-13,12.228,13.2697,12.021,12.9392,12.228,13.2697,12.021,12.9392,6036848.97,6036848.97
222,2020-12-12,11.6393,12.3529,11.601,12.2259,11.6393,12.3529,11.601,12.2259,4394492.22,4394492.22
223,2020-12-11,11.9172,11.9899,11.43,11.6335,11.9172,11.9899,11.43,11.6335,5013258.55,5013258.55
224,2020-12-10,12.62,12.673,11.8549,11.9172,12.62,12.673,11.8549,11.9172,3569558.42,3569558.42
225,2020-12-09,12.128,12.829,11.5726,12.6212,12.128,12.829,11.5726,12.6212,6780799.24,6780799.24
226,2020-12-08,13.0737,13.1929,12.0,12.1356,13.0737,13.1929,12.0,12.1356,5176177.45,5176177.45
227,2020-12-07,13.509,13.5536,12.8671,13.0704,13.509,13.5536,12.8671,13.0704,3224398.04,3224398.04
228,2020-12-06,13.1743,13.5282,12.7671,13.5057,13.1743,13.5282,12.7671,13.5057,3871281.59,3871281.59
229,2020-12-05,12.68,13.3478,12.5265,13.1748,12.68,13.3478,12.5265,13.1748,3447469.25,3447469.25
230,2020-12-04,13.9749,14.0332,12.5101,12.68,13.9749,14.0332,12.5101,12.68,5795163.01,5795163.01
231,2020-12-03,13.9785,14.22,13.6446,13.9749,13.9785,14.22,13.6446,13.9749,4275317.88,4275317.88
232,2020-12-02,13.3544,14.1482,13.05,13.9799,13.3544,14.1482,13.05,13.9799,6173228.08,6173228.08
233,2020-12-01,14.2626,14.8328,13.0456,13.3461,14.2626,14.8328,13.0456,13.3461,11186350.89,11186350.89
234,2020-11-30,13.3855,14.437,13.3855,14.2677,13.3855,14.437,13.3855,14.2677,10302701.22,10302701.22
235,2020-11-29,13.0848,13.4765,12.8408,13.38,13.0848,13.4765,12.8408,13.38,6551088.54,6551088.54
236,2020-11-28,12.5038,13.43,12.3489,13.0853,12.5038,13.43,12.3489,13.0853,7286264.48,7286264.48
237,2020-11-27,12.6036,12.953,11.9454,12.4989,12.6036,12.953,11.9454,12.4989,9129104.44,9129104.44
238,2020-11-26,14.218,14.4743,11.2939,12.603,14.218,14.4743,11.2939,12.603,24596535.81,24596535.81
239,2020-11-25,15.6637,15.86,13.79,14.2016,15.6637,15.86,13.79,14.2016,9521564.1,9521564.1
240,2020-11-24,15.2648,16.39,14.943,15.6703,15.2648,16.39,14.943,15.6703,15636471.17,15636471.17
241,2020-11-23,14.5098,15.425,14.252,15.2746,14.5098,15.425,14.252,15.2746,12472333.45,12472333.45
242,2020-11-22,15.4408,15.7179,13.8402,14.5098,15.4408,15.7179,13.8402,14.5098,14244002.32,14244002.32
243,2020-11-21,14.0913,15.5,13.6876,15.4511,14.0913,15.5,13.6876,15.4511,14003272.57,14003272.57
244,2020-11-20,13.6117,14.477,13.4618,14.0933,13.6117,14.477,13.4618,14.0933,11203096.77,11203096.77
245,2020-11-19,13.5602,14.0,13.0111,13.6187,13.5602,14.0,13.0111,13.6187,9805683.27,9805683.27
246,2020-11-18,13.3943,14.2669,12.585,13.5598,13.3943,14.2669,12.585,13.5598,18517527.67,18517527.67
247,2020-11-17,12.6204,13.4228,12.5414,13.3944,12.6204,13.4228,12.5414,13.3944,11150763.55,11150763.55
248,2020-11-16,12.1199,12.8132,11.9971,12.6223,12.1199,12.8132,11.9971,12.6223,5982803.38,5982803.38
249,2020-11-15,12.557,12.6484,11.8156,12.1192,12.557,12.6484,11.8156,12.1192,5716347.24,5716347.24
250,2020-11-14,12.8679,12.9335,12.3,12.5574,12.8679,12.9335,12.3,12.5574,5010394.11,5010394.11
251,2020-11-13,12.4038,13.0,12.3079,12.8687,12.4038,13.0,12.3079,12.8687,7892649.62,7892649.62
252,2020-11-12,12.753,13.0956,12.27,12.4038,12.753,13.0956,12.27,12.4038,8920340.53,8920340.53
253,2020-11-11,13.0017,13.4293,12.75,12.753,13.0017,13.4293,12.75,12.753,9416548.92,9416548.92
254,2020-11-10,12.5182,13.278,12.3156,13.0017,12.5182,13.278,12.3156,13.0017,12355950.65,12355950.65
255,2020-11-09,12.7083,13.0026,12.04,12.5107,12.7083,13.0026,12.04,12.5107,12660359.23,12660359.23
256,2020-11-08,11.7668,13.1,11.477,12.71,11.7668,13.1,11.477,12.71,12949524.47,12949524.47
257,2020-11-07,12.1686,13.5956,11.3123,11.7638,12.1686,13.5956,11.3123,11.7638,24928180.96,24928180.96
258,2020-11-06,10.9822,12.2813,10.9286,12.1687,10.9822,12.2813,10.9286,12.1687,10971288.73,10971288.73
259,2020-11-05,10.473,11.2749,10.0764,10.9794,10.473,11.2749,10.0764,10.9794,10634722.28,10634722.28
260,2020-11-04,10.3982,10.675,9.75,10.4713,10.3982,10.675,9.75,10.4713,8587173.03,8587173.03
261,2020-11-03,10.7814,10.7814,9.9454,10.3911,10.7814,10.7814,9.9454,10.3911,9964299.86,9964299.86
262,2020-11-02,11.5681,11.685,10.7049,10.7814,11.5681,11.685,10.7049,10.7814,6924910.69,6924910.69
263,2020-11-01,11.2259,11.5885,11.0181,11.5722,11.2259,11.5885,11.0181,11.5722,3872679.99,3872679.99
264,2020-10-31,11.0947,11.3981,10.9053,11.2277,11.0947,11.3981,10.9053,11.2277,4971547.22,4971547.22
265,2020-10-30,11.2743,11.4811,10.72,11.09,11.2743,11.4811,10.72,11.09,7960249.95,7960249.95
266,2020-10-29,11.4448,11.81,11.0816,11.2772,11.4448,11.81,11.0816,11.2772,8541785.18,8541785.18
