,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
133,2021-03-11,11.1187,11.3898,10.3888,10.8116,11.1187,11.3898,10.3888,10.8116,9729821.63,9729821.63
134,2021-03-10,11.6516,11.75,10.8719,11.1176,11.6516,11.75,10.8719,11.1176,9925669.23,9925669.23
135,2021-03-09,9.6832,12.124,9.595,11.6362,9.6832,12.124,9.595,11.6362,21764327.77,21764327.77
136,2021-03-08,8.2505,9.7795,8.0861,9.6833,8.2505,9.7795,8.0861,9.6833,12400879.49,12400879.49
137,2021-03-07,8.2529,8.3074,7.7,8.2405,8.2529,8.3074,7.7,8.2405,6184494.24,6184494.24
138,2021-03-06,8.4508,9.0,8.1,8.2421,8.4508,9.0,8.1,8.2421,12651262.32,12651262.32
139,2021-03-05,7.4731,8.7666,6.9798,8.4619,7.4731,8.7666,6.9798,8.4619,20141113.51,20141113.51
140,2021-03-04,7.2013,8.1436,7.0672,7.4731,7.2013,8.1436,7.0672,7.4731,15773216.8,15773216.8
141,2021-03-03,6.4679,8.2212,6.4201,7.2027,6.4679,8.2212,6.4201,7.2027,18032318.93,18032318.93
142,2021-03-02,6.7481,6.78,6.1947,6.4727,6.7481,6.78,6.1947,6.4727,7433824.04,7433824.04
143,2021-03-01,5.3511,6.7706,5.328,6.7453,5.3511,6.7706,5.328,6.7453,10942390.12,10942390.12
144,2021-02-28,5.9083,6.0082,4.9765,5.3531,5.9083,6.0082,4.9765,5.3531,7021503.55,7021503.55
145,2021-02-27,5.8881,6.3689,5.68,5.9,5.8881,6.3689,5.68,5.9,5581206.37,5581206.37
146,2021-02-26,5.9888,6.4148,5.5662,5.8955,5.9888,6.4148,5.5662,5.8955,7976815.23,7976815.23
147,2021-02-25,6.6649,7.2164,5.9402,5.9804,6.6649,7.2164,5.9402,5.9804,11918826.58,11918826.58
148,2021-02-24,6.727,7.6879,6.4006,6.6649,6.727,7.6879,6.4006,6.6649,15613671.49,15613671.49
149,2021-02-23,7.0791,7.15,5.435,6.7359,7.0791,7.15,5.435,6.7359,28169294.44,28169294.44
150,2021-02-22,6.1206,8.47,5.9477,7.0715,6.1206,8.47,5.9477,7.0715,38768546.54,38768546.54
151,2021-02-21,5.9463,6.3666,5.7989,6.1207,5.9463,6.3666,5.7989,6.1207,7781188.87,7781188.87
152,2021-02-20,6.3101,6.7501,5.6832,5.9411,6.3101,6.7501,5.6832,5.9411,10080940.46,10080940.46
153,2021-02-19,6.6939,6.9,6.1556,6.3101,6.6939,6.9,6.1556,6.3101,10846138.23,10846138.23
154,2021-02-18,7.2793,7.5358,6.4,6.6966,7.2793,7.5358,6.4,6.6966,14068865.49,14068865.49
155,2021-02-17,6.5223,7.48,5.8103,7.2723,6.5223,7.48,5.8103,7.2723,28283777.77,28283777.77
156,2021-02-16,5.4535,6.75,5.2795,6.5204,5.4535,6.75,5.2795,6.5204,24070491.98,24070491.98
157,2021-02-15,5.6375,6.1,4.96,5.4548,5.6375,6.1,4.96,5.4548,17564032.05,17564032.05
158,2021-02-14,5.5952,6.1803,5.3282,5.6367,5.5952,6.1803,5.3282,5.6367,13331261.42,13331261.42
159,2021-02-13,5.7303,5.9998,5.3893,5.5986,5.7303,5.9998,5.3893,5.5986,11026456.78,11026456.78
160,2021-02-12,5.4955,6.1636,5.4,5.733,5.4955,6.1636,5.4,5.733,20251126.82,20251126.82
161,2021-02-11,6.0918,6.5184,5.4198,5.4899,6.0918,6.5184,5.4198,5.4899,17811151.59,17811151.59
162,2021-02-10,6.464,7.0,5.7,6.0925,6.464,7.0,5.7,6.0925,25227853.05,25227853.05
163,2021-02-09,5.767,8.4448,4.8326,6.4663,5.767,8.4448,4.8326,6.4663,66425086.13,66425086.13
164,2021-02-08,3.082,6.2,3.061,5.7743,3.082,6.2,3.061,5.7743,58737936.39,58737936.39
165,2021-02-07,2.6925,3.15,2.469,3.082,2.6925,3.15,2.469,3.082,22438890.1,22438890.1
166,2021-02-06,2.879,2.9813,2.5333,2.6928,2.879,2.9813,2.5333,2.6928,12746214.83,12746214.83
167,2021-02-05,2.668,3.0302,2.6545,2.879,2.668,3.0302,2.6545,2.879,20501508.34,20501508.34
168,2021-02-04,2.1105,2.8745,1.9827,2.6665,2.1105,2.8745,1.9827,2.6665,43438171.57,43438171.57
169,2021-02-03,2.3555,2.5,2.01,2.1114,2.3555,2.5,2.01,2.1114,41685641.82,41685641.82
170,2021-02-02,1.7999,2.3569,1.7988,2.3569,1.7999,2.3569,1.7988,2.3569,38910424.65,38910424.65
171,2021-02-01,1.4578,1.94,1.416,1.7999,1.4578,1.94,1.416,1.7999,38334820.93,38334820.93
172,2021-01-31,1.4346,1.54,1.3676,1.458,1.4346,1.54,1.3676,1.458,25029885.1,25029885.1
173,2021-01-30,1.4742,1.5797,1.3993,1.4347,1.4742,1.5797,1.3993,1.4347,21660315.62,21660315.62
174,2021-01-29,1.4525,1.71,1.447,1.4736,1.4525,1.71,1.447,1.4736,39120384.66,39120384.66
175,2021-01-28,1.1206,1.585,1.1087,1.4528,1.1206,1.585,1.1087,1.4528,60659454.69,60659454.69
176,2021-01-27,1.2647,1.295,1.1066,1.1204,1.2647,1.295,1.1066,1.1204,38276533.93,38276533.93
177,2021-01-26,0.8699,1.37,0.8651,1.264,0.8699,1.37,0.8651,1.264,80404308.92,80404308.92
178,2021-01-25,0.9076,0.942,0.8682,0.8697,0.9076,0.942,0.8682,0.8697,7606952.61,7606952.61
179,2021-01-24,0.9025,0.9235,0.8569,0.9076,0.9025,0.9235,0.8569,0.9076,8293572.38,8293572.38
180,2021-01-23,0.8121,0.9025,0.8047,0.9023,0.8121,0.9025,0.8047,0.9023,6505711.09,6505711.09
181,2021-01-22,0.7941,0.8635,0.7702,0.8122,0.7941,0.8635,0.7702,0.8122,8413795.22,8413795.22
182,2021-01-21,0.9041,0.9061,0.7929,0.7933,0.9041,0.9061,0.7929,0.7933,6464858.73,6464858.73
183,2021-01-20,0.9113,0.9401,0.8663,0.9033,0.9113,0.9401,0.8663,0.9033,8122580.75,8122580.75
184,2021-01-19,0.8009,1.0031,0.7925,0.9102,0.8009,1.0031,0.7925,0.9102,23354170.04,23354170.04
185,2021-01-18,0.8075,0.8205,0.7887,0.801,0.8075,0.8205,0.7887,0.801,4110835.89,4110835.89
186,2021-01-17,0.7594,0.8293,0.7476,0.8074,0.7594,0.8293,0.7476,0.8074,9156754.41,9156754.41
187,2021-01-16,0.7922,0.8142,0.7561,0.7605,0.7922,0.8142,0.7561,0.7605,5165627.88,5165627.88
188,2021-01-15,0.8332,0.8537,0.757,0.792,0.8332,0.8537,0.757,0.792,7596047.54,7596047.54
189,2021-01-14,0.8213,0.9038,0.8042,0.8326,0.8213,0.9038,0.8042,0.8326,12660847.46,12660847.46
190,2021-01-13,0.7472,0.8483,0.7218,0.8213,0.7472,0.8483,0.7218,0.8213,10642760.25,10642760.25
191,2021-01-12,0.7374,0.8393,0.7123,0.7481,0.7374,0.8393,0.7123,0.7481,12796741.25,12796741.25
192,2021-01-11,0.8436,0.8446,0.6974,0.7371,0.8436,0.8446,0.6974,0.7371,16830825.06,16830825.06
193,2021-01-10,0.8136,0.8871,0.8108,0.8435,0.8136,0.8871,0.8108,0.8435,11112482.9,11112482.9
194,2021-01-09,0.8484,0.85,0.798,0.8137,0.8484,0.85,0.798,0.8137,5982533.56,5982533.56
195,2021-01-08,0.8572,0.897,0.825,0.8479,0.8572,0.897,0.825,0.8479,11787310.07,11787310.07
196,2021-01-07,0.7135,0.9565,0.7075,0.8572,0.7135,0.9565,0.7075,0.8572,25856425.52,25856425.52
197,2021-01-06,0.7144,0.7216,0.6986,0.7135,0.7144,0.7216,0.6986,0.7135,5367868.4,5367868.4
198,2021-01-05,0.6682,0.7185,0.6454,0.7143,0.6682,0.7185,0.6454,0.7143,12962229.05,12962229.05
199,2021-01-04,0.6586,0.7221,0.6294,0.6672,0.6586,0.7221,0.6294,0.6672,16107163.9,16107163.9
200,2021-01-03,0.6302,0.6784,0.6245,0.6583,0.6302,0.6784,0.6245,0.6583,10490641.11,10490641.11
201,2021-01-02,0.6477,0.6478,0.615,0.6299,0.6477,0.6478,0.615,0.6299,4138788.46,4138788.46
202,2021-01-01,0.6539,0.6737,0.6298,0.648,0.6539,0.6737,0.6298,0.648,4478724.25,4478724.25
203,2020-12-31,0.6675,0.6898,0.6268,0.654,0.6675,0.6898,0.6268,0.654,5728195.99,5728195.99
204,2020-12-30,0.6481,0.709,0.6419,0.6675,0.6481,0.709,0.6419,0.6675,10848092.77,10848092.77
205,2020-12-29,0.6197,0.7,0.6054,0.648,0.6197,0.7,0.6054,0.648,14580067.93,14580067.93
206,2020-12-28,0.5518,0.6545,0.547,0.6195,0.5518,0.6545,0.547,0.6195,15349877.8,15349877.8
207,2020-12-27,0.5414,0.5705,0.5244,0.5518,0.5414,0.5705,0.5244,0.5518,9430101.23,9430101.23
208,2020-12-26,0.5385,0.5739,0.5378,0.5413,0.5385,0.5739,0.5378,0.5413,5939375.85,5939375.85
209,2020-12-25,0.5186,0.564,0.5134,0.5387,0.5186,0.564,0.5134,0.5387,5323966.38,5323966.38
210,2020-12-24,0.4595,0.5366,0.45,0.5186,0.4595,0.5366,0.45,0.5186,14694100.81,14694100.81
211,2020-12-23,0.5087,0.5136,0.4516,0.4595,0.5087,0.5136,0.4516,0.4595,5011117.86,5011117.86
