,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
101,2021-05-20,96.39,123.57,90.2,112.54,96.39,123.57,90.2,112.54,643812.5398,643812.5398
102,2021-05-19,144.82,148.32,75.0,96.48,144.82,148.32,75.0,96.48,1097410.4087,1097410.4087
103,2021-05-18,140.68,152.87,138.87,144.94,140.68,152.87,138.87,144.94,269399.0152,269399.0152
104,2021-05-17,154.6,154.77,134.0,140.35,154.6,154.77,134.0,140.35,383629.1279,383629.1279
105,2021-05-16,156.85,169.67,143.03,154.63,156.85,169.67,143.03,154.63,311816.0989,311816.0989
106,2021-05-15,164.01,167.74,155.0,156.79,164.01,167.74,155.0,156.79,261665.2815,261665.2815
107,2021-05-14,161.42,172.65,160.4,164.15,161.42,172.65,160.4,164.15,225035.9316,225035.9316
108,2021-05-13,170.1,175.98,154.22,161.31,170.1,175.98,154.22,161.31,398408.0804,398408.0804
109,2021-05-12,181.65,186.12,166.94,170.1,181.65,186.12,166.94,170.1,251359.3026,251359.3026
110,2021-05-11,172.95,181.81,169.35,181.55,172.95,181.81,169.35,181.55,179869.7115,179869.7115
111,2021-05-10,187.9,191.82,160.0,173.1,187.9,191.82,160.0,173.1,199962.8664,199962.8664
112,2021-05-09,185.82,189.8,179.77,187.84,185.82,189.8,179.77,187.84,121417.334,121417.334
113,2021-05-08,190.12,194.0,184.59,185.77,190.12,194.0,184.59,185.77,101889.9261,101889.9261
114,2021-05-07,194.21,198.2,186.9,190.29,194.21,198.2,186.9,190.29,148795.1121,148795.1121
115,2021-05-06,192.84,205.0,188.77,194.16,192.84,205.0,188.77,194.16,252883.8242,252883.8242
116,2021-05-05,175.16,199.9,174.46,192.84,175.16,199.9,174.46,192.84,234668.2337,234668.2337
117,2021-05-04,193.22,194.0,175.01,175.34,193.22,194.0,175.01,175.34,256368.0472,256368.0472
118,2021-05-03,180.57,196.5,180.18,193.44,180.57,196.5,180.18,193.44,202313.0,202313.0
119,2021-05-02,181.62,182.41,173.37,180.55,181.62,182.41,173.37,180.55,113154.2455,113154.2455
120,2021-05-01,183.77,185.38,177.4,181.6,183.77,185.38,177.4,181.6,106351.3795,106351.3795
121,2021-04-30,174.22,185.9,172.29,183.77,174.22,185.9,172.29,183.77,156683.5134,156683.5134
122,2021-04-29,179.92,182.77,169.26,174.35,179.92,182.77,169.26,174.35,176436.7409,176436.7409
123,2021-04-28,181.06,187.81,171.79,180.11,181.06,187.81,171.79,180.11,207135.9937,207135.9937
124,2021-04-27,166.4,185.11,163.31,181.1,166.4,185.11,163.31,181.1,234115.9558,234115.9558
125,2021-04-26,149.4,172.003,148.13,166.41,149.4,172.003,148.13,166.41,220746.7653,220746.7653
126,2021-04-25,148.671,157.2,138.0,149.5,148.671,157.2,138.0,149.5,151270.6341,151270.6341
127,2021-04-24,161.19,161.682,144.375,148.65,161.19,161.682,144.375,148.65,276997.978,276997.978
128,2021-04-23,164.333,174.0,140.01,161.23,164.333,174.0,140.01,161.23,513375.449,513375.449
129,2021-04-22,181.424,187.3,155.5,164.226,181.424,187.3,155.5,164.226,410510.407,410510.407
130,2021-04-21,174.776,196.0,169.013,181.444,174.776,196.0,169.013,181.444,440229.243,440229.243
131,2021-04-20,168.289,181.12,153.602,174.706,168.289,181.12,153.602,174.706,453561.596,453561.596
132,2021-04-19,189.975,194.018,167.365,168.397,189.975,194.018,167.365,168.397,364984.73,364984.73
133,2021-04-18,213.168,214.124,125.0,189.991,213.168,214.124,125.0,189.991,817535.662,817535.662
134,2021-04-17,210.49,219.641,208.601,213.228,210.49,219.641,208.601,213.228,204536.671,204536.671
135,2021-04-16,226.064,227.598,203.711,210.49,226.064,227.598,203.711,210.49,290518.539,290518.539
136,2021-04-15,225.787,233.431,217.808,225.93,225.787,233.431,217.808,225.93,293427.175,293427.175
137,2021-04-14,212.437,238.357,210.0,225.787,212.437,238.357,210.0,225.787,463197.883,463197.883
138,2021-04-13,224.958,226.372,209.026,212.477,224.958,226.372,209.026,212.477,341113.326,341113.326
139,2021-04-12,237.014,245.8,216.527,224.918,237.014,245.8,216.527,224.918,511445.808,511445.808
140,2021-04-11,208.499,243.273,205.0,237.014,208.499,243.273,205.0,237.014,770532.522,770532.522
141,2021-04-10,193.933,214.421,188.4,208.436,193.933,214.421,188.4,208.436,526890.375,526890.375
142,2021-04-09,180.243,197.299,179.799,194.076,180.243,197.299,179.799,194.076,356102.532,356102.532
143,2021-04-08,173.347,184.288,172.434,180.334,173.347,184.288,172.434,180.334,230447.046,230447.046
144,2021-04-07,193.0,195.39,166.855,173.297,193.0,195.39,166.855,173.297,478606.03,478606.03
145,2021-04-06,166.917,194.656,162.504,193.0,166.917,194.656,162.504,193.0,749646.39,749646.39
146,2021-04-05,168.106,170.469,159.175,166.811,168.106,170.469,159.175,166.811,279463.981,279463.981
147,2021-04-04,159.516,171.077,156.046,168.2,159.516,171.077,156.046,168.2,299492.869,299492.869
148,2021-04-03,167.919,186.629,155.0,159.847,167.919,186.629,155.0,159.847,645053.592,645053.592
149,2021-04-02,150.339,173.086,150.324,167.732,150.339,173.086,150.324,167.732,589139.73,589139.73
150,2021-04-01,139.557,150.34,137.8,150.339,139.557,150.34,137.8,150.339,265773.407,265773.407
151,2021-03-31,142.666,144.6,131.755,139.716,142.666,144.6,131.755,139.716,178883.397,178883.397
152,2021-03-30,143.549,146.307,141.7,142.658,143.549,146.307,141.7,142.658,156348.148,156348.148
153,2021-03-29,141.588,149.0,138.2,143.549,141.588,149.0,138.2,143.549,189326.484,189326.484
154,2021-03-28,146.325,148.776,138.1,141.588,146.325,148.776,138.1,141.588,190988.318,190988.318
155,2021-03-27,141.053,153.311,139.01,146.29,141.053,153.311,139.01,146.29,343376.282,343376.282
156,2021-03-26,121.722,144.675,121.481,141.048,121.722,144.675,121.481,141.048,434168.084,434168.084
157,2021-03-25,120.396,125.202,115.775,121.812,120.396,125.202,115.775,121.812,245566.375,245566.375
158,2021-03-24,130.697,135.619,118.834,120.398,130.697,135.619,118.834,120.398,203931.261,203931.261
159,2021-03-23,134.729,136.823,128.741,130.697,134.729,136.823,128.741,130.697,190388.846,190388.846
160,2021-03-22,138.276,146.0,133.0,134.728,138.276,146.0,133.0,134.728,268514.625,268514.625
161,2021-03-21,136.92,139.886,132.121,138.473,136.92,139.886,132.121,138.473,146055.912,146055.912
162,2021-03-20,133.485,148.765,133.05,136.92,133.485,148.765,133.05,136.92,254536.796,254536.796
163,2021-03-19,133.105,135.306,129.675,133.483,133.105,135.306,129.675,133.483,131547.492,131547.492
164,2021-03-18,135.782,138.0,130.5,133.068,135.782,138.0,130.5,133.068,155277.684,155277.684
165,2021-03-17,130.39,137.379,127.313,135.72,130.39,137.379,127.313,135.72,166085.433,166085.433
166,2021-03-16,130.587,133.745,126.36,130.39,130.587,133.745,126.36,130.39,194074.439,194074.439
167,2021-03-15,131.832,138.651,124.48,130.389,131.832,138.651,124.48,130.389,336744.474,336744.474
168,2021-03-14,140.4,142.25,125.0,131.735,140.4,142.25,125.0,131.735,282491.134,282491.134
169,2021-03-13,140.444,146.958,134.1,140.4,140.444,146.958,134.1,140.4,210672.262,210672.262
170,2021-03-12,151.445,152.636,137.236,140.379,151.445,152.636,137.236,140.379,242429.357,242429.357
171,2021-03-11,150.898,156.299,145.76,151.438,150.898,156.299,145.76,151.438,251994.815,251994.815
172,2021-03-10,157.968,165.0,148.0,150.931,157.968,165.0,148.0,150.931,395164.138,395164.138
173,2021-03-09,147.203,164.2,144.687,157.973,147.203,164.2,144.687,157.973,407941.997,407941.997
174,2021-03-08,145.785,149.999,140.95,147.252,145.785,149.999,140.95,147.252,253989.799,253989.799
175,2021-03-07,137.113,152.0,137.112,145.786,137.113,152.0,137.112,145.786,302026.306,302026.306
176,2021-03-06,141.187,147.0,132.664,137.196,141.187,147.0,132.664,137.196,271701.828,271701.828
177,2021-03-05,150.9,152.0,138.0,141.167,150.9,152.0,138.0,141.167,458881.0,458881.0
178,2021-03-04,141.34,160.0,138.0,150.897,141.34,160.0,138.0,150.897,952202.01,952202.01
179,2021-03-03,133.899,143.917,131.876,141.428,133.899,143.917,131.876,141.428,363078.663,363078.663
180,2021-03-02,138.227,145.0,127.278,133.98,138.227,145.0,127.278,133.98,440079.462,440079.462
181,2021-03-01,130.553,144.0,129.139,138.221,130.553,144.0,129.139,138.221,432172.573,432172.573
182,2021-02-28,135.351,137.0,120.322,130.586,135.351,137.0,120.322,130.586,543344.736,543344.736
183,2021-02-27,124.393,151.95,122.388,135.437,124.393,151.95,122.388,135.437,1036811.963,1036811.963
184,2021-02-26,113.337,128.109,103.687,124.199,113.337,128.109,103.687,124.199,799135.67,799135.67
185,2021-02-25,116.895,129.0,112.01,113.328,116.895,129.0,112.01,113.328,474677.566,474677.566
186,2021-02-24,109.863,130.0,104.382,116.898,109.863,130.0,104.382,116.898,605035.27,605035.27
187,2021-02-23,126.847,135.0,90.0,110.0,126.847,135.0,90.0,110.0,1143359.296,1143359.296
188,2021-02-22,140.707,154.0,103.453,126.847,140.707,154.0,103.453,126.847,962213.58,962213.58
189,2021-02-21,139.279,144.633,135.959,140.707,139.279,144.633,135.959,140.707,293963.031,293963.031
190,2021-02-20,139.636,155.3,132.991,139.52,139.636,155.3,132.991,139.52,607884.414,607884.414
191,2021-02-19,151.769,154.999,135.506,139.532,151.769,154.999,135.506,139.532,578125.194,578125.194
192,2021-02-18,145.42,166.776,143.308,151.748,145.42,166.776,143.308,151.748,825757.931,825757.931
193,2021-02-17,137.001,157.9,123.5,145.345,137.001,157.9,123.5,145.345,1127387.591,1127387.591
194,2021-02-16,139.632,153.0,131.0,137.029,139.632,153.0,131.0,137.029,702886.451,702886.451
195,2021-02-15,154.264,169.0,65.6,139.632,154.264,169.0,65.6,139.632,2241084.523,2241084.523
196,2021-02-14,159.409,167.89,150.0,154.14,159.409,167.89,150.0,154.14,484480.601,484480.601
197,2021-02-13,169.72,175.457,158.0,159.147,169.72,175.457,158.0,159.147,405108.45,405108.45
198,2021-02-12,157.756,179.0,152.318,169.642,157.756,179.0,152.318,169.642,805097.968,805097.968
199,2021-02-11,176.344,188.0,147.0,157.536,176.344,188.0,147.0,157.536,962984.143,962984.143
200,2021-02-10,195.326,215.0,162.5,176.218,195.326,215.0,162.5,176.218,1218873.542,1218873.542
201,2021-02-09,163.164,216.998,159.0,195.334,163.164,216.998,159.0,195.334,1426701.073,1426701.073
202,2021-02-08,139.746,199.43,128.9,163.298,139.746,199.43,128.9,163.298,2797689.282,2797689.282
203,2021-02-07,95.865,142.97,92.0,139.744,95.865,142.97,92.0,139.744,2234216.541,2234216.541
204,2021-02-06,87.961,99.3,83.61,95.848,87.961,99.3,83.61,95.848,829666.666,829666.666
205,2021-02-05,74.0,89.798,73.841,87.948,74.0,89.798,73.841,87.948,676942.656,676942.656
206,2021-02-04,67.945,78.819,64.5,73.985,67.945,78.819,64.5,73.985,789372.025,789372.025
207,2021-02-03,64.107,69.0,63.501,67.945,64.107,69.0,63.501,67.945,422063.529,422063.529
208,2021-02-02,66.012,67.64,62.747,64.113,66.012,67.64,62.747,64.113,446728.045,446728.045
209,2021-02-01,63.387,69.9,58.02,65.959,63.387,69.9,58.02,65.959,830900.822,830900.822
210,2021-01-31,64.833,69.639,61.853,63.399,64.833,69.639,61.853,63.399,659261.067,659261.067
211,2021-01-30,61.804,74.373,59.001,64.87,61.804,74.373,59.001,64.87,1386161.231,1386161.231
212,2021-01-29,59.1,63.0,55.734,61.762,59.1,63.0,55.734,61.762,865182.374,865182.374
213,2021-01-28,53.333,61.682,52.965,59.081,53.333,61.682,52.965,59.081,959923.847,959923.847
214,2021-01-27,48.329,54.631,45.621,53.181,48.329,54.631,45.621,53.181,1041063.593,1041063.593
215,2021-01-26,50.084,50.8,46.414,48.285,50.084,50.8,46.414,48.285,606735.095,606735.095
216,2021-01-25,41.277,53.999,41.16,50.06,41.277,53.999,41.16,50.06,2037160.183,2037160.183
217,2021-01-24,37.02,41.908,36.764,41.232,37.02,41.908,36.764,41.232,386546.156,386546.156
218,2021-01-23,37.171,38.246,36.0,37.02,37.171,38.246,36.0,37.02,275710.802,275710.802
219,2021-01-22,37.271,38.3,35.02,37.144,37.271,38.3,35.02,37.144,492861.793,492861.793
220,2021-01-21,38.701,39.67,36.256,37.314,38.701,39.67,36.256,37.314,611599.662,611599.662
221,2021-01-20,37.611,39.995,36.001,38.66,37.611,39.995,36.001,38.66,823915.525,823915.525
222,2021-01-19,39.529,40.0,37.228,37.581,39.529,40.0,37.228,37.581,480162.748,480162.748
223,2021-01-18,37.506,40.9,37.171,39.529,37.506,40.9,37.171,39.529,524570.473,524570.473
224,2021-01-17,36.73,38.6,35.637,37.484,36.73,38.6,35.637,37.484,442925.314,442925.314
225,2021-01-16,37.146,38.763,36.349,36.781,37.146,38.763,36.349,36.781,429332.507,429332.507
