,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
131,2021-04-20,10.80439,12.17734,9.85413,11.75186,10.80439,12.17734,9.85413,11.75186,16432978.2,16432978.2
132,2021-04-19,11.77109,12.55999,10.29,10.79894,11.77109,12.55999,10.29,10.79894,17434179.0,17434179.0
133,2021-04-18,13.28519,13.53479,8.94111,11.76513,13.28519,13.53479,8.94111,11.76513,31899815.8,31899815.8
134,2021-04-17,14.20007,14.98,12.92219,13.28915,14.20007,14.98,12.92219,13.28915,17763784.6,17763784.6
135,2021-04-16,12.56505,15.88,11.97027,14.20003,12.56505,15.88,11.97027,14.20003,46776470.3,46776470.3
136,2021-04-15,12.14403,12.651,11.88525,12.5658,12.14403,12.651,11.88525,12.5658,6950789.0,6950789.0
137,2021-04-14,12.42,12.82885,11.345,12.14722,12.42,12.82885,11.345,12.14722,12916655.5,12916655.5
138,2021-04-13,12.13286,12.61162,11.82172,12.42308,12.13286,12.61162,11.82172,12.42308,10359895.9,10359895.9
139,2021-04-12,12.19897,12.35523,11.81345,12.13286,12.19897,12.35523,11.81345,12.13286,6737431.1,6737431.1
140,2021-04-11,12.37701,12.58526,11.99664,12.19659,12.37701,12.58526,11.99664,12.19659,7206855.3,7206855.3
141,2021-04-10,12.63874,13.1,12.02456,12.37453,12.63874,13.1,12.02456,12.37453,8246263.6,8246263.6
142,2021-04-09,12.90768,13.17863,12.30449,12.63749,12.90768,13.17863,12.30449,12.63749,8285275.8,8285275.8
143,2021-04-08,12.28778,13.40939,11.82746,12.91336,12.28778,13.40939,11.82746,12.91336,14861342.8,14861342.8
144,2021-04-07,11.72655,13.75,11.42755,12.2877,11.72655,13.75,11.42755,12.2877,38361267.6,38361267.6
145,2021-04-06,11.60498,11.95176,11.396,11.71977,11.60498,11.95176,11.396,11.71977,9642474.5,9642474.5
146,2021-04-05,11.7859,11.88207,11.27353,11.60442,11.7859,11.88207,11.27353,11.60442,9512574.2,9512574.2
147,2021-04-04,11.38159,11.86555,11.20505,11.78727,11.38159,11.86555,11.20505,11.78727,7702993.9,7702993.9
148,2021-04-03,11.67281,12.58871,11.23,11.39042,11.67281,12.58871,11.23,11.39042,14265026.7,14265026.7
149,2021-04-02,11.51198,12.25,11.21624,11.67188,11.51198,12.25,11.21624,11.67188,13442720.3,13442720.3
150,2021-04-01,12.32791,12.47943,11.28061,11.51814,12.32791,12.47943,11.28061,11.51814,15626030.7,15626030.7
151,2021-03-31,12.88928,13.56119,11.6,12.32709,12.88928,13.56119,11.6,12.32709,15213500.7,15213500.7
152,2021-03-30,13.13374,13.31,12.68283,12.88211,13.13374,13.31,12.68283,12.88211,11135145.4,11135145.4
153,2021-03-29,12.85637,13.95,12.8,13.13282,12.85637,13.95,12.8,13.13282,20104939.0,20104939.0
154,2021-03-28,11.8032,13.09,11.56,12.86302,11.8032,13.09,11.56,12.86302,20350558.7,20350558.7
155,2021-03-27,12.62616,12.63592,11.4825,11.81375,12.62616,12.63592,11.4825,11.81375,16112401.3,16112401.3
156,2021-03-26,13.14299,13.65558,11.88226,12.61731,13.14299,13.65558,11.88226,12.61731,28127102.8,28127102.8
157,2021-03-25,11.20957,13.39998,10.35,13.12322,11.20957,13.39998,10.35,13.12322,55710826.2,55710826.2
158,2021-03-24,12.89024,14.96141,10.64068,11.2236,12.89024,14.96141,10.64068,11.2236,61137554.4,61137554.4
159,2021-03-23,10.00921,14.60893,9.95586,12.9,10.00921,14.60893,9.95586,12.9,67080217.1,67080217.1
160,2021-03-22,9.62166,10.73725,9.53993,10.00622,9.62166,10.73725,9.53993,10.00622,29888821.6,29888821.6
161,2021-03-21,8.30181,9.77,8.22836,9.62516,8.30181,9.77,8.22836,9.62516,18708384.7,18708384.7
162,2021-03-20,8.20479,8.56,8.02706,8.30181,8.20479,8.56,8.02706,8.30181,11017565.0,11017565.0
163,2021-03-19,8.4098,8.97,8.10023,8.21023,8.4098,8.97,8.10023,8.21023,20131520.8,20131520.8
164,2021-03-18,7.86243,8.58,7.45,8.40472,7.86243,8.58,7.45,8.40472,22664639.6,22664639.6
165,2021-03-17,7.01727,7.87,6.76,7.87,7.01727,7.87,6.76,7.87,13441798.9,13441798.9
166,2021-03-16,6.75248,7.55,6.35933,7.02166,6.75248,7.55,6.35933,7.02166,19449764.8,19449764.8
167,2021-03-15,7.33792,7.62,6.59488,6.75292,7.33792,7.62,6.59488,6.75292,18028866.2,18028866.2
168,2021-03-14,6.83,7.73777,6.59094,7.33788,6.83,7.73777,6.59094,7.33788,28657481.4,28657481.4
169,2021-03-13,6.93311,7.17,6.40572,6.83,6.93311,7.17,6.40572,6.83,19044639.9,19044639.9
170,2021-03-12,7.04039,7.58,6.25,6.92649,7.04039,7.58,6.25,6.92649,37650483.1,37650483.1
171,2021-03-11,6.49762,7.9999,6.23129,7.03079,6.49762,7.9999,6.23129,7.03079,64356372.1,64356372.1
172,2021-03-10,5.36861,6.71,5.22051,6.49261,5.36861,6.71,5.22051,6.49261,27855943.5,27855943.5
173,2021-03-09,4.92943,5.48857,4.8911,5.36426,4.92943,5.48857,4.8911,5.36426,18184077.4,18184077.4
174,2021-03-08,4.34004,4.99111,4.25142,4.92836,4.34004,4.99111,4.25142,4.92836,20218596.5,20218596.5
175,2021-03-07,4.15828,4.48999,4.13236,4.33521,4.15828,4.48999,4.13236,4.33521,11912824.1,11912824.1
176,2021-03-06,4.12896,4.2,3.825,4.15675,4.12896,4.2,3.825,4.15675,13118655.9,13118655.9
177,2021-03-05,4.44997,4.72,4.02234,4.12896,4.44997,4.72,4.02234,4.12896,23428159.1,23428159.1
178,2021-03-04,3.99198,4.58,3.8506,4.45092,3.99198,4.58,3.8506,4.45092,30559783.5,30559783.5
179,2021-03-03,3.70041,4.03,3.6299,3.99035,3.70041,4.03,3.6299,3.99035,15958527.0,15958527.0
180,2021-03-02,3.28194,3.88888,3.24001,3.70038,3.28194,3.88888,3.24001,3.70038,23849023.9,23849023.9
181,2021-03-01,3.13731,3.2879,3.08223,3.28194,3.13731,3.2879,3.08223,3.28194,6820952.6,6820952.6
182,2021-02-28,3.15567,3.19909,2.81757,3.13475,3.15567,3.19909,2.81757,3.13475,7357745.0,7357745.0
183,2021-02-27,3.05768,3.249,3.0472,3.15641,3.05768,3.249,3.0472,3.15641,7027346.6,7027346.6
184,2021-02-26,2.98686,3.16256,2.8674,3.05508,2.98686,3.16256,2.8674,3.05508,9470531.8,9470531.8
185,2021-02-25,3.3206,3.43386,2.96005,2.99269,3.3206,3.43386,2.96005,2.99269,9940968.1,9940968.1
186,2021-02-24,3.05988,3.49828,2.90143,3.32063,3.05988,3.49828,2.90143,3.32063,14363526.8,14363526.8
187,2021-02-23,3.33329,3.35385,2.64178,3.05975,3.33329,3.35385,2.64178,3.05975,22252236.2,22252236.2
188,2021-02-22,3.56963,3.57336,2.84129,3.33586,3.56963,3.57336,2.84129,3.33586,16123911.4,16123911.4
189,2021-02-21,3.68123,3.75262,3.51354,3.56677,3.68123,3.75262,3.51354,3.56677,7274541.9,7274541.9
190,2021-02-20,3.70856,3.97,3.57834,3.68594,3.70856,3.97,3.57834,3.68594,13171993.3,13171993.3
191,2021-02-19,3.56623,3.78851,3.5,3.70937,3.56623,3.78851,3.5,3.70937,13976094.6,13976094.6
192,2021-02-18,3.50984,3.6299,3.4769,3.56669,3.50984,3.6299,3.4769,3.56669,7662515.7,7662515.7
