,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
184,2021-01-19,4.2189,4.3425,3.8123,3.8539,4.2189,4.3425,3.8123,3.8539,7993911.82,7993911.82
185,2021-01-18,3.722,4.4444,3.6435,4.21,3.722,4.4444,3.6435,4.21,17251007.11,17251007.11
186,2021-01-17,3.5492,3.8,3.3351,3.7236,3.5492,3.8,3.3351,3.7236,7773244.36,7773244.36
187,2021-01-16,3.6033,3.8753,3.4537,3.5499,3.6033,3.8753,3.4537,3.5499,10441595.99,10441595.99
188,2021-01-15,3.2452,3.8952,3.2143,3.604,3.2452,3.8952,3.2143,3.604,13712341.54,13712341.54
189,2021-01-14,3.2474,3.3827,3.0798,3.2451,3.2474,3.3827,3.0798,3.2451,5259943.72,5259943.72
190,2021-01-13,2.996,3.284,2.8903,3.2459,2.996,3.284,2.8903,3.2459,3857505.81,3857505.81
191,2021-01-12,3.0935,3.278,2.8792,2.9982,3.0935,3.278,2.8792,2.9982,5247194.26,5247194.26
192,2021-01-11,3.6526,3.6708,2.6,3.0974,3.6526,3.6708,2.6,3.0974,11620934.95,11620934.95
193,2021-01-10,3.7089,4.1415,3.2302,3.6526,3.7089,4.1415,3.2302,3.6526,12845737.28,12845737.28
194,2021-01-09,3.4043,3.8367,3.301,3.7078,3.4043,3.8367,3.301,3.7078,6939860.91,6939860.91
195,2021-01-08,3.5085,3.5792,3.0864,3.4039,3.5085,3.5792,3.0864,3.4039,7029121.78,7029121.78
196,2021-01-07,3.71,3.94,3.3087,3.508,3.71,3.94,3.3087,3.508,8847354.9,8847354.9
197,2021-01-06,3.513,3.944,3.347,3.7082,3.513,3.944,3.347,3.7082,9949278.94,9949278.94
198,2021-01-05,3.2927,3.76,3.1423,3.5141,3.2927,3.76,3.1423,3.5141,17127483.26,17127483.26
199,2021-01-04,3.0529,3.4777,2.6842,3.2938,3.0529,3.4777,2.6842,3.2938,16490998.82,16490998.82
200,2021-01-03,2.5408,3.0714,2.4853,3.0498,2.5408,3.0714,2.4853,3.0498,8579911.11,8579911.11
201,2021-01-02,2.5432,2.7297,2.4583,2.5422,2.5432,2.7297,2.4583,2.5422,4624705.76,4624705.76
202,2021-01-01,2.4742,2.7682,2.4397,2.5432,2.4742,2.7682,2.4397,2.5432,4559805.74,4559805.74
203,2020-12-31,2.4614,2.5692,2.352,2.4737,2.4614,2.5692,2.352,2.4737,2485051.22,2485051.22
204,2020-12-30,2.5664,2.5892,2.4318,2.4605,2.5664,2.5892,2.4318,2.4605,1771041.47,1771041.47
205,2020-12-29,2.66,2.7275,2.422,2.5641,2.66,2.7275,2.422,2.5641,3720974.69,3720974.69
206,2020-12-28,2.6397,2.7999,2.5888,2.661,2.6397,2.7999,2.5888,2.661,3371769.47,3371769.47
207,2020-12-27,2.5424,2.8541,2.4101,2.6441,2.5424,2.8541,2.4101,2.6441,4171128.65,4171128.65
208,2020-12-26,2.5965,2.6453,2.5008,2.5391,2.5965,2.6453,2.5008,2.5391,2144646.41,2144646.41
209,2020-12-25,2.5958,2.7696,2.5372,2.5971,2.5958,2.7696,2.5372,2.5971,2930805.44,2930805.44
210,2020-12-24,2.3327,2.5999,2.2562,2.5923,2.3327,2.5999,2.2562,2.5923,4324148.2,4324148.2
211,2020-12-23,3.0026,3.0249,1.9912,2.3303,3.0026,3.0249,1.9912,2.3303,5694138.25,5694138.25
212,2020-12-22,2.9593,3.0359,2.82,3.0043,2.9593,3.0359,2.82,3.0043,2624456.39,2624456.39
213,2020-12-21,3.1697,3.2809,2.9144,2.9574,3.1697,3.2809,2.9144,2.9574,3300998.12,3300998.12
214,2020-12-20,3.2569,3.3248,3.0966,3.17,3.2569,3.3248,3.0966,3.17,2825724.06,2825724.06
215,2020-12-19,3.2453,3.3989,3.2368,3.2597,3.2453,3.3989,3.2368,3.2597,2500954.34,2500954.34
216,2020-12-18,3.2391,3.3329,3.1664,3.2463,3.2391,3.3329,3.1664,3.2463,2436778.1,2436778.1
217,2020-12-17,3.3499,3.4968,3.1479,3.2374,3.3499,3.4968,3.1479,3.2374,4931804.41,4931804.41
218,2020-12-16,3.1579,3.3572,3.0772,3.3508,3.1579,3.3572,3.0772,3.3508,2787963.8,2787963.8
219,2020-12-15,3.2372,3.3156,3.1365,3.1584,3.2372,3.3156,3.1365,3.1584,1868882.6,1868882.6
220,2020-12-14,3.2757,3.2877,3.1528,3.234,3.2757,3.2877,3.1528,3.234,1663320.9,1663320.9
221,2020-12-13,3.1878,3.3594,3.1116,3.2779,3.1878,3.3594,3.1116,3.2779,2056546.11,2056546.11
222,2020-12-12,2.9923,3.23,2.9857,3.1878,2.9923,3.23,2.9857,3.1878,1683781.15,1683781.15
223,2020-12-11,3.1504,3.29,2.9601,2.9914,3.1504,3.29,2.9601,2.9914,2780918.4,2780918.4
224,2020-12-10,3.2832,3.3121,3.0625,3.1493,3.2832,3.3121,3.0625,3.1493,1479034.0,1479034.0
225,2020-12-09,3.2386,3.3238,2.9922,3.2836,3.2386,3.3238,2.9922,3.2836,3024793.26,3024793.26
226,2020-12-08,3.5819,3.5999,3.1658,3.2384,3.5819,3.5999,3.1658,3.2384,3164564.85,3164564.85
227,2020-12-07,3.7012,3.7431,3.5362,3.5819,3.7012,3.7431,3.5362,3.5819,1959061.93,1959061.93
228,2020-12-06,3.7821,3.794,3.5734,3.701,3.7821,3.794,3.5734,3.701,1818380.87,1818380.87
229,2020-12-05,3.5265,3.822,3.4722,3.7819,3.5265,3.822,3.4722,3.7819,3235966.1,3235966.1
230,2020-12-04,3.7903,4.4124,3.4954,3.5286,3.7903,4.4124,3.4954,3.5286,13833406.61,13833406.61
231,2020-12-03,3.7885,3.8613,3.7006,3.7903,3.7885,3.8613,3.7006,3.7903,1813280.46,1813280.46
232,2020-12-02,3.6579,3.8772,3.5878,3.7916,3.6579,3.8772,3.5878,3.7916,2640278.79,2640278.79
233,2020-12-01,3.9512,4.0889,3.5,3.662,3.9512,4.0889,3.5,3.662,4450306.94,4450306.94
234,2020-11-30,3.781,4.0234,3.7025,3.9528,3.781,4.0234,3.7025,3.9528,4149899.02,4149899.02
235,2020-11-29,3.7793,3.8659,3.6061,3.7798,3.7793,3.8659,3.6061,3.7798,2525293.49,2525293.49
236,2020-11-28,3.6159,3.97,3.4806,3.779,3.6159,3.97,3.4806,3.779,4149978.37,4149978.37
237,2020-11-27,3.7111,3.8443,3.3324,3.6088,3.7111,3.8443,3.3324,3.6088,4615468.5,4615468.5
238,2020-11-26,4.4248,4.699,3.2291,3.7036,4.4248,4.699,3.2291,3.7036,11855496.02,11855496.02
239,2020-11-25,4.3591,5.1845,4.144,4.4269,4.3591,5.1845,4.144,4.4269,11932690.49,11932690.49
240,2020-11-24,4.2309,4.67,3.98,4.3646,4.2309,4.67,3.98,4.3646,8238922.12,8238922.12
241,2020-11-23,3.9018,4.2462,3.8,4.2309,3.9018,4.2462,3.8,4.2309,5277438.89,5277438.89
242,2020-11-22,4.2559,4.2776,3.6,3.9019,4.2559,4.2776,3.6,3.9019,6374237.66,6374237.66
243,2020-11-21,3.5316,4.357,3.5298,4.253,3.5316,4.357,3.5298,4.253,10181794.65,10181794.65
244,2020-11-20,3.2736,3.6521,3.2518,3.5294,3.2736,3.6521,3.2518,3.5294,4021959.08,4021959.08
245,2020-11-19,3.332,3.3595,3.2001,3.2726,3.332,3.3595,3.2001,3.2726,1989727.82,1989727.82
246,2020-11-18,3.4579,3.5021,3.1842,3.3321,3.4579,3.5021,3.1842,3.3321,3011133.28,3011133.28
247,2020-11-17,3.4359,3.577,3.4094,3.4599,3.4359,3.577,3.4094,3.4599,2035504.89,2035504.89
248,2020-11-16,3.3234,3.4867,3.2731,3.4369,3.3234,3.4867,3.2731,3.4369,1599669.23,1599669.23
249,2020-11-15,3.4249,3.495,3.2381,3.3217,3.4249,3.495,3.2381,3.3217,2359576.78,2359576.78
250,2020-11-14,3.6266,3.6388,3.3295,3.4207,3.6266,3.6388,3.3295,3.4207,3177587.72,3177587.72
251,2020-11-13,3.491,3.6481,3.4297,3.628,3.491,3.6481,3.4297,3.628,2500246.92,2500246.92
252,2020-11-12,3.5078,3.8192,3.353,3.4937,3.5078,3.8192,3.353,3.4937,6023120.54,6023120.54
253,2020-11-11,3.2378,3.848,3.2377,3.5058,3.2378,3.848,3.2377,3.5058,5737691.54,5737691.54
254,2020-11-10,3.1794,3.2605,3.0882,3.2382,3.1794,3.2605,3.0882,3.2382,1648148.78,1648148.78
255,2020-11-09,3.1856,3.2475,3.0249,3.1791,3.1856,3.2475,3.0249,3.1791,1380017.56,1380017.56
256,2020-11-08,3.0583,3.3286,3.0049,3.1907,3.0583,3.3286,3.0049,3.1907,1435219.87,1435219.87
257,2020-11-07,3.3226,3.4972,2.9256,3.0592,3.3226,3.4972,2.9256,3.0592,3324310.38,3324310.38
258,2020-11-06,2.8892,3.3709,2.8803,3.322,2.8892,3.3709,2.8803,3.322,2288899.28,2288899.28
259,2020-11-05,2.7664,2.9761,2.681,2.8914,2.7664,2.9761,2.681,2.8914,2363300.27,2363300.27
260,2020-11-04,2.903,3.0028,2.6248,2.7676,2.903,3.0028,2.6248,2.7676,1780900.31,1780900.31
261,2020-11-03,2.9986,2.9986,2.804,2.9012,2.9986,2.9986,2.804,2.9012,1075347.57,1075347.57
262,2020-11-02,3.1351,3.1861,2.9558,2.9974,3.1351,3.1861,2.9558,2.9974,916520.19,916520.19
263,2020-11-01,2.9195,3.196,2.8875,3.1391,2.9195,3.196,2.8875,3.1391,1171056.76,1171056.76
264,2020-10-31,2.8681,3.0094,2.8532,2.9233,2.8681,3.0094,2.8532,2.9233,620901.89,620901.89
265,2020-10-30,2.8857,2.9332,2.7569,2.8675,2.8857,2.9332,2.7569,2.8675,1057642.24,1057642.24
266,2020-10-29,3.0674,3.1398,2.8486,2.8905,3.0674,3.1398,2.8486,2.8905,1042071.2,1042071.2
