,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
267,2020-12-05,0.3869,0.4086,0.383,0.4072,0.3869,0.4086,0.383,0.4072,132104.53,132104.53
268,2020-12-04,0.4074,0.4099,0.3883,0.3898,0.4074,0.4099,0.3883,0.3898,228325.46,228325.46
269,2020-12-03,0.3995,0.414,0.3946,0.4072,0.3995,0.414,0.3946,0.4072,192376.77,192376.77
270,2020-12-02,0.388,0.404,0.3845,0.401,0.388,0.404,0.3845,0.401,216831.17,216831.17
271,2020-12-01,0.3971,0.4247,0.379,0.3904,0.3971,0.4247,0.379,0.3904,657617.75,657617.75
272,2020-11-30,0.3874,0.3986,0.3796,0.397,0.3874,0.3986,0.3796,0.397,191242.29,191242.29
273,2020-11-29,0.3875,0.3936,0.3792,0.3847,0.3875,0.3936,0.3792,0.3847,103427.58,103427.58
274,2020-11-28,0.3845,0.3957,0.368,0.3874,0.3845,0.3957,0.368,0.3874,262749.75,262749.75
275,2020-11-27,0.3836,0.4392,0.368,0.3837,0.3836,0.4392,0.368,0.3837,588658.42,588658.42
276,2020-11-26,0.436,0.4463,0.3622,0.3852,0.436,0.4463,0.3622,0.3852,777609.47,777609.47
277,2020-11-25,0.4581,0.4812,0.4241,0.4385,0.4581,0.4812,0.4241,0.4385,804815.32,804815.32
278,2020-11-24,0.4316,0.4638,0.4044,0.4574,0.4316,0.4638,0.4044,0.4574,885015.73,885015.73
279,2020-11-23,0.38,0.4573,0.3705,0.4318,0.38,0.4573,0.3705,0.4318,663592.97,663592.97
280,2020-11-22,0.3972,0.4056,0.3648,0.3792,0.3972,0.4056,0.3648,0.3792,500608.61,500608.61
281,2020-11-21,0.3694,0.402,0.3665,0.3953,0.3694,0.402,0.3665,0.3953,460111.57,460111.57
282,2020-11-20,0.3606,0.375,0.3595,0.3695,0.3606,0.375,0.3595,0.3695,552523.08,552523.08
283,2020-11-19,0.3632,0.3674,0.358,0.361,0.3632,0.3674,0.358,0.361,469794.01,469794.01
284,2020-11-18,0.3738,0.3759,0.3592,0.3631,0.3738,0.3759,0.3592,0.3631,526503.18,526503.18
285,2020-11-17,0.3719,0.3765,0.3695,0.3739,0.3719,0.3765,0.3695,0.3739,476152.47,476152.47
286,2020-11-16,0.3673,0.3777,0.364,0.3721,0.3673,0.3777,0.364,0.3721,518806.6,518806.6
287,2020-11-15,0.37,0.377,0.3654,0.3674,0.37,0.377,0.3654,0.3674,390160.63,390160.63
288,2020-11-14,0.3693,0.3752,0.3541,0.3701,0.3693,0.3752,0.3541,0.3701,476976.29,476976.29
289,2020-11-13,0.3603,0.3746,0.3589,0.3694,0.3603,0.3746,0.3589,0.3694,455140.87,455140.87
290,2020-11-12,0.3619,0.391,0.3536,0.3604,0.3619,0.391,0.3536,0.3604,650120.28,650120.28
291,2020-11-11,0.3578,0.3678,0.3517,0.3622,0.3578,0.3678,0.3517,0.3622,492443.54,492443.54
