,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
102,2021-04-11,11.8741,12.06,10.9337,11.0052,11.8741,12.06,10.9337,11.0052,2618139.79,2618139.79
103,2021-04-10,11.8796,13.0,11.3227,11.8725,11.8796,13.0,11.3227,11.8725,4333216.9,4333216.9
104,2021-04-09,10.2298,12.094,10.2008,11.8797,10.2298,12.094,10.2008,11.8797,6400523.29,6400523.29
105,2021-04-08,9.1456,10.3608,9.1168,10.2299,9.1456,10.3608,9.1168,10.2299,3446334.32,3446334.32
106,2021-04-07,9.8856,10.2,8.8432,9.145,9.8856,10.2,8.8432,9.145,4705233.83,4705233.83
107,2021-04-06,9.7965,10.0442,9.07,9.886,9.7965,10.0442,9.07,9.886,4578238.66,4578238.66
108,2021-04-05,10.3428,10.9221,9.4605,9.7965,10.3428,10.9221,9.4605,9.7965,5004023.97,5004023.97
109,2021-04-04,9.2206,10.42,9.0404,10.3575,9.2206,10.42,9.0404,10.3575,5358084.89,5358084.89
110,2021-04-03,8.4002,9.5,8.1888,9.2348,8.4002,9.5,8.1888,9.2348,4313505.34,4313505.34
111,2021-04-02,8.3555,8.89,7.9112,8.3898,8.3555,8.89,7.9112,8.3898,3505644.62,3505644.62
112,2021-04-01,7.936,8.9357,7.9328,8.3546,7.936,8.9357,7.9328,8.3546,4989225.86,4989225.86
113,2021-03-31,7.2786,8.05,6.9504,7.936,7.2786,8.05,6.9504,7.936,4901324.81,4901324.81
114,2021-03-30,6.74,7.3231,6.4758,7.2797,6.74,7.3231,6.4758,7.2797,4544777.81,4544777.81
115,2021-03-29,6.157,6.75,6.1204,6.737,6.157,6.75,6.1204,6.737,2439461.93,2439461.93
116,2021-03-28,6.2345,6.4999,5.9,6.1585,6.2345,6.4999,5.9,6.1585,2720696.86,2720696.86
117,2021-03-27,5.9256,6.428,5.7271,6.2298,5.9256,6.428,5.7271,6.2298,2926106.5,2926106.5
118,2021-03-26,4.7602,5.935,4.76,5.9186,4.7602,5.935,4.76,5.9186,2952395.6,2952395.6
119,2021-03-25,4.636,4.9325,4.5,4.7602,4.636,4.9325,4.5,4.7602,2696528.99,2696528.99
120,2021-03-24,5.1181,5.4119,4.5598,4.636,5.1181,5.4119,4.5598,4.636,3779946.63,3779946.63
121,2021-03-23,5.2635,5.3839,4.9306,5.125,5.2635,5.3839,4.9306,5.125,3232671.21,3232671.21
122,2021-03-22,5.6338,5.6658,4.9317,5.2528,5.6338,5.6658,4.9317,5.2528,2969521.8,2969521.8
123,2021-03-21,5.7716,5.82,5.3424,5.6301,5.7716,5.82,5.3424,5.6301,1913866.87,1913866.87
124,2021-03-20,5.56,6.04,5.5375,5.7876,5.56,6.04,5.5375,5.7876,1461223.32,1461223.32
125,2021-03-19,5.635,5.7,5.4761,5.56,5.635,5.7,5.4761,5.56,1529201.68,1529201.68
126,2021-03-18,5.842,5.9955,5.5882,5.635,5.842,5.9955,5.5882,5.635,1893436.47,1893436.47
127,2021-03-17,5.5922,5.8895,5.4,5.829,5.5922,5.8895,5.4,5.829,2231625.47,2231625.47
128,2021-03-16,5.668,5.7681,5.329,5.5869,5.668,5.7681,5.329,5.5869,2191778.18,2191778.18
