,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
636,2019-10-25,16.9194,19.111,16.7516,18.6188,16.9194,19.111,16.7516,18.6188,2887081.78,2887081.78
637,2019-10-24,16.6798,17.0987,16.31,16.9194,16.6798,17.0987,16.31,16.9194,1244966.99,1244966.99
638,2019-10-23,18.2581,18.27,16.1213,16.6796,18.2581,18.27,16.1213,16.6796,1846223.72,1846223.72
639,2019-10-22,18.2534,18.8,18.0692,18.2286,18.2534,18.8,18.0692,18.2286,1820100.14,1820100.14
640,2019-10-21,18.4897,18.5171,17.91,18.2551,18.4897,18.5171,17.91,18.2551,1497277.47,1497277.47
641,2019-10-20,18.2189,18.58,17.7152,18.4997,18.2189,18.58,17.7152,18.4997,1696662.02,1696662.02
642,2019-10-19,18.2188,18.4444,17.8575,18.2229,18.2188,18.4444,17.8575,18.2229,1457873.52,1457873.52
643,2019-10-18,18.5205,18.7501,17.6733,18.2188,18.5205,18.7501,17.6733,18.2188,1428262.33,1428262.33
644,2019-10-17,17.7504,18.8346,17.562,18.5188,17.7504,18.8346,17.562,18.5188,1889272.66,1889272.66
645,2019-10-16,18.56,18.647,17.3627,17.7401,18.56,18.647,17.3627,17.7401,1818495.34,1818495.34
646,2019-10-15,18.4389,19.17,18.1,18.5643,18.4389,19.17,18.1,18.5643,2919838.62,2919838.62
647,2019-10-14,18.256,18.6275,17.8511,18.4376,18.256,18.6275,17.8511,18.4376,1643019.36,1643019.36
648,2019-10-13,17.1666,18.7699,17.111,18.256,17.1666,18.7699,17.111,18.256,2233894.43,2233894.43
649,2019-10-12,16.5666,17.4868,16.5059,17.17,16.5666,17.4868,16.5059,17.17,1405695.82,1405695.82
650,2019-10-11,17.5328,17.7,16.51,16.5666,17.5328,17.7,16.51,16.5666,1477611.99,1477611.99
651,2019-10-10,17.7089,17.918,17.031,17.5288,17.7089,17.918,17.031,17.5288,1785750.54,1785750.54
652,2019-10-09,16.0206,17.9999,15.8829,17.7177,16.0206,17.9999,15.8829,17.7177,2825143.73,2825143.73
653,2019-10-08,16.0255,16.4007,15.7959,16.0213,16.0255,16.4007,15.7959,16.0213,992060.4,992060.4
654,2019-10-07,15.0655,16.128,14.8555,16.0255,15.0655,16.128,14.8555,16.0255,1138453.45,1138453.45
655,2019-10-06,15.6866,15.7299,14.9,15.0688,15.6866,15.7299,14.9,15.0688,821939.84,821939.84
656,2019-10-05,15.6028,15.7794,15.3644,15.6869,15.6028,15.7794,15.3644,15.6869,815215.74,815215.74
657,2019-10-04,15.6489,15.82,15.21,15.6133,15.6489,15.82,15.21,15.6133,858010.95,858010.95
658,2019-10-03,15.89,15.929,15.25,15.6377,15.89,15.929,15.25,15.6377,904724.95,904724.95
659,2019-10-02,15.8689,15.8892,15.5,15.8742,15.8689,15.8892,15.5,15.8742,950491.27,950491.27
660,2019-10-01,15.8493,16.28,15.6295,15.8563,15.8493,16.28,15.6295,15.8563,1179806.15,1179806.15
661,2019-09-30,15.187,15.8506,14.62,15.8349,15.187,15.8506,14.62,15.8349,1129249.13,1129249.13
662,2019-09-29,15.7335,15.7953,14.8018,15.1999,15.7335,15.7953,14.8018,15.1999,965380.71,965380.71
663,2019-09-28,15.6666,15.8729,15.2911,15.7346,15.6666,15.8729,15.2911,15.7346,1098737.85,1098737.85
664,2019-09-27,15.2113,15.777,14.7,15.6666,15.2113,15.777,14.7,15.6666,1435874.03,1435874.03
665,2019-09-26,16.0138,16.4,14.2555,15.2212,16.0138,16.4,14.2555,15.2212,1807568.44,1807568.44
666,2019-09-25,15.824,16.4882,14.8945,16.0321,15.824,16.4882,14.8945,16.0321,1826023.89,1826023.89
667,2019-09-24,19.3127,19.5,14.5,15.8249,19.3127,19.5,14.5,15.8249,2718637.43,2718637.43
668,2019-09-23,20.364,20.364,19.1614,19.3228,20.364,20.364,19.1614,19.3228,1094670.56,1094670.56
669,2019-09-22,20.9732,20.9912,20.0,20.3602,20.9732,20.9912,20.0,20.3602,972362.63,972362.63
670,2019-09-21,21.2741,21.4494,20.8096,20.9666,21.2741,21.4494,20.8096,20.9666,1127512.7,1127512.7
671,2019-09-20,21.5281,21.5764,20.9005,21.2695,21.5281,21.5764,20.9005,21.2695,1390566.5,1390566.5
672,2019-09-19,22.2018,22.4383,20.0022,21.5376,22.2018,22.4383,20.0022,21.5376,1611944.94,1611944.94
673,2019-09-18,21.0302,23.17,20.9442,22.2018,21.0302,23.17,20.9442,22.2018,3303465.14,3303465.14
674,2019-09-17,20.246,21.439,20.03,21.0473,20.246,21.439,20.03,21.0473,1845592.27,1845592.27
675,2019-09-16,20.2901,20.8,19.8775,20.2422,20.2901,20.8,19.8775,20.2422,1035427.91,1035427.91
676,2019-09-15,20.9438,21.0419,20.2619,20.2901,20.9438,21.0419,20.2619,20.2901,1149167.08,1149167.08
677,2019-09-14,20.7889,21.15,20.6714,20.9555,20.7889,21.15,20.6714,20.9555,1306146.56,1306146.56
678,2019-09-13,20.8236,21.2475,20.4088,20.788,20.8236,21.2475,20.4088,20.788,1429273.21,1429273.21
679,2019-09-12,20.7315,20.9572,19.65,20.82,20.7315,20.9572,19.65,20.82,1700773.17,1700773.17
680,2019-09-11,21.7704,22.0724,20.5413,20.7334,21.7704,22.0724,20.5413,20.7334,1069320.6,1069320.6
681,2019-09-10,22.104,22.3262,21.5,21.7679,22.104,22.3262,21.5,21.7679,831852.96,831852.96
682,2019-09-09,22.3747,22.4901,21.74,22.0978,22.3747,22.4901,21.74,22.0978,1013284.39,1013284.39
683,2019-09-08,22.3961,22.7321,22.0,22.4111,22.3961,22.7321,22.0,22.4111,1308063.92,1308063.92
684,2019-09-07,21.9932,22.65,21.91,22.3996,21.9932,22.65,21.91,22.3996,1683916.96,1683916.96
