,timestamp,open (USD),high (USD),low (USD),close (USD),open (USD).1,high (USD).1,low (USD).1,close (USD).1,volume,market cap (USD)
168,2021-02-04,0.4726,0.4854,0.4217,0.4635,0.4726,0.4854,0.4217,0.4635,10183999.78,10183999.78
169,2021-02-03,0.4484,0.4906,0.4477,0.4718,0.4484,0.4906,0.4477,0.4718,8193421.41,8193421.41
170,2021-02-02,0.4468,0.4589,0.4316,0.4472,0.4468,0.4589,0.4316,0.4472,10635790.27,10635790.27
171,2021-02-01,0.4295,0.458,0.4116,0.4469,0.4295,0.458,0.4116,0.4469,10971021.39,10971021.39
172,2021-01-31,0.4325,0.4696,0.4166,0.4292,0.4325,0.4696,0.4166,0.4292,12635767.9,12635767.9
173,2021-01-30,0.4454,0.4531,0.415,0.4331,0.4454,0.4531,0.415,0.4331,10992329.73,10992329.73
174,2021-01-29,0.3948,0.45,0.3941,0.4454,0.3948,0.45,0.3941,0.4454,12784307.91,12784307.91
175,2021-01-28,0.3715,0.4119,0.3623,0.3947,0.3715,0.4119,0.3623,0.3947,7250914.84,7250914.84
176,2021-01-27,0.4269,0.4275,0.3571,0.3715,0.4269,0.4275,0.3571,0.3715,9068513.14,9068513.14
177,2021-01-26,0.3872,0.4275,0.3733,0.4265,0.3872,0.4275,0.3733,0.4265,12220699.61,12220699.61
178,2021-01-25,0.4123,0.4155,0.3814,0.3875,0.4123,0.4155,0.3814,0.3875,6023744.62,6023744.62
179,2021-01-24,0.3867,0.417,0.3813,0.4123,0.3867,0.417,0.3813,0.4123,9063211.54,9063211.54
180,2021-01-23,0.3819,0.4041,0.3653,0.3866,0.3819,0.4041,0.3653,0.3866,9106240.68,9106240.68
181,2021-01-22,0.3546,0.3988,0.3227,0.3817,0.3546,0.3988,0.3227,0.3817,10886921.0,10886921.0
182,2021-01-21,0.4071,0.4093,0.351,0.3551,0.4071,0.4093,0.351,0.3551,9186801.55,9186801.55
183,2021-01-20,0.4084,0.4292,0.3694,0.4064,0.4084,0.4292,0.3694,0.4064,9381873.25,9381873.25
184,2021-01-19,0.4264,0.45,0.4014,0.4065,0.4264,0.45,0.4014,0.4065,10465324.78,10465324.78
185,2021-01-18,0.4165,0.4684,0.3854,0.4269,0.4165,0.4684,0.3854,0.4269,17454449.39,17454449.39
186,2021-01-17,0.3831,0.434,0.3603,0.4152,0.3831,0.434,0.3603,0.4152,15290438.63,15290438.63
187,2021-01-16,0.3592,0.42,0.354,0.3837,0.3592,0.42,0.354,0.3837,13888935.52,13888935.52
188,2021-01-15,0.3777,0.3825,0.3251,0.3592,0.3777,0.3825,0.3251,0.3592,9259459.65,9259459.65
189,2021-01-14,0.3561,0.3829,0.3427,0.3778,0.3561,0.3829,0.3427,0.3778,6684601.22,6684601.22
190,2021-01-13,0.3267,0.3565,0.3139,0.3552,0.3267,0.3565,0.3139,0.3552,4718836.74,4718836.74
191,2021-01-12,0.3309,0.35,0.3069,0.3264,0.3309,0.35,0.3069,0.3264,7867305.28,7867305.28
192,2021-01-11,0.4037,0.405,0.2902,0.3309,0.4037,0.405,0.2902,0.3309,13436859.25,13436859.25
193,2021-01-10,0.3995,0.486,0.3612,0.4036,0.3995,0.486,0.3612,0.4036,23817162.49,23817162.49
194,2021-01-09,0.3799,0.438,0.3567,0.3984,0.3799,0.438,0.3567,0.3984,16358182.89,16358182.89
195,2021-01-08,0.3468,0.42,0.3119,0.3799,0.3468,0.42,0.3119,0.3799,17207760.57,17207760.57
196,2021-01-07,0.3524,0.3799,0.321,0.3474,0.3524,0.3799,0.321,0.3474,11737512.7,11737512.7
197,2021-01-06,0.3109,0.3564,0.3052,0.3523,0.3109,0.3564,0.3052,0.3523,9356918.12,9356918.12
198,2021-01-05,0.3042,0.3208,0.284,0.3105,0.3042,0.3208,0.284,0.3105,8865390.01,8865390.01
199,2021-01-04,0.3125,0.3394,0.2789,0.3038,0.3125,0.3394,0.2789,0.3038,8636567.66,8636567.66
200,2021-01-03,0.2925,0.3357,0.2915,0.3116,0.2925,0.3357,0.2915,0.3116,9503256.34,9503256.34
201,2021-01-02,0.2953,0.2974,0.2845,0.2928,0.2953,0.2974,0.2845,0.2928,2341750.03,2341750.03
202,2021-01-01,0.2905,0.3048,0.2862,0.2953,0.2905,0.3048,0.2862,0.2953,5725878.01,5725878.01
203,2020-12-31,0.2911,0.2917,0.2754,0.2909,0.2911,0.2917,0.2754,0.2909,2994976.84,2994976.84
204,2020-12-30,0.2983,0.301,0.2838,0.2905,0.2983,0.301,0.2838,0.2905,1818717.65,1818717.65
205,2020-12-29,0.3122,0.3166,0.2808,0.2985,0.3122,0.3166,0.2808,0.2985,4421636.11,4421636.11
206,2020-12-28,0.2981,0.3212,0.2955,0.3115,0.2981,0.3212,0.2955,0.3115,3205786.61,3205786.61
207,2020-12-27,0.2951,0.3167,0.2861,0.2974,0.2951,0.3167,0.2861,0.2974,3923713.85,3923713.85
208,2020-12-26,0.3013,0.3039,0.2847,0.2952,0.3013,0.3039,0.2847,0.2952,2168683.71,2168683.71
209,2020-12-25,0.3096,0.3142,0.2895,0.3009,0.3096,0.3142,0.2895,0.3009,3744659.79,3744659.79
210,2020-12-24,0.2781,0.3096,0.26,0.3083,0.2781,0.3096,0.26,0.3083,3618100.84,3618100.84
211,2020-12-23,0.3391,0.3429,0.2523,0.278,0.3391,0.3429,0.2523,0.278,4098672.07,4098672.07
212,2020-12-22,0.3399,0.3474,0.3264,0.3392,0.3399,0.3474,0.3264,0.3392,2300469.62,2300469.62
213,2020-12-21,0.3582,0.3704,0.3276,0.3404,0.3582,0.3704,0.3276,0.3404,3258729.1,3258729.1
214,2020-12-20,0.3818,0.3843,0.3481,0.3582,0.3818,0.3843,0.3481,0.3582,2886503.94,2886503.94
215,2020-12-19,0.3625,0.404,0.3625,0.381,0.3625,0.404,0.3625,0.381,6874669.49,6874669.49
216,2020-12-18,0.3543,0.3647,0.3462,0.3622,0.3543,0.3647,0.3462,0.3622,2715223.38,2715223.38
217,2020-12-17,0.3623,0.3781,0.351,0.3549,0.3623,0.3781,0.351,0.3549,4457488.84,4457488.84
218,2020-12-16,0.357,0.3706,0.3515,0.3618,0.357,0.3706,0.3515,0.3618,5036684.47,5036684.47
219,2020-12-15,0.3456,0.3581,0.3392,0.3581,0.3456,0.3581,0.3392,0.3581,1959675.45,1959675.45
220,2020-12-14,0.3499,0.3507,0.3408,0.3451,0.3499,0.3507,0.3408,0.3451,871273.04,871273.04
221,2020-12-13,0.343,0.3553,0.3391,0.3504,0.343,0.3553,0.3391,0.3504,1079254.32,1079254.32
222,2020-12-12,0.3287,0.3499,0.3283,0.3425,0.3287,0.3499,0.3283,0.3425,1527284.18,1527284.18
223,2020-12-11,0.3433,0.3487,0.3195,0.3284,0.3433,0.3487,0.3195,0.3284,2578873.47,2578873.47
224,2020-12-10,0.3393,0.362,0.32,0.343,0.3393,0.362,0.32,0.343,3463343.53,3463343.53
225,2020-12-09,0.3496,0.3503,0.3182,0.3392,0.3496,0.3503,0.3182,0.3392,2583247.41,2583247.41
226,2020-12-08,0.3528,0.3788,0.3424,0.3501,0.3528,0.3788,0.3424,0.3501,4886621.2,4886621.2
227,2020-12-07,0.3568,0.3585,0.3444,0.3528,0.3568,0.3585,0.3444,0.3528,940283.21,940283.21
228,2020-12-06,0.372,0.3749,0.347,0.3569,0.372,0.3749,0.347,0.3569,1590062.05,1590062.05
